2017-05-19,4873655,66,66_13,2,74916,71700,75207.0,71814.0,2017-05-194873655
2017-05-19,4874715,66,66_11,1,48696,44100,48795.0,44135.0,2017-05-194874715
2017-05-19,4874716,66,66_13,2,52672,48900,53112.0,49054.0,2017-05-194874716
2017-05-19,4874721,66,66_11,1,75138,71100,77038.0,,2017-05-194874721
2017-05-19,4874722,66,66_13,2,79268,76500,81284.0,77491.0,2017-05-194874722
2017-05-19,4874758,66,66_13,2,31167,27300,31913.0,27266.0,2017-05-194874758
2017-05-19,4874762,66,66_11,1,55896,51300,57777.0,51441.0,2017-05-194874762
2017-05-19,4875872,66,66_13,2,25767,21900,25845.0,21901.0,2017-05-194875872
2017-05-19,4875873,66,66_11,1,29580,25800,30392.0,26107.0,2017-05-194875873
2017-05-19,4875874,66,66_13,2,35499,30900,,31182.0,2017-05-194875874
2017-05-19,4875875,66,66_11,1,46504,42300,46971.0,42217.0,2017-05-194875875
2017-05-19,4875876,66,66_13,2,50872,47100,51125.0,47066.0,2017-05-194875876
2017-05-19,4875881,66,66_11,1,72375,67500,71842.0,67490.0,2017-05-194875881
2017-05-19,4875882,66,66_13,2,76116,72900,76661.0,72917.0,2017-05-194875882
2017-05-19,4876109,66,66_11,1,50496,45900,50598.0,45878.0,2017-05-194876109
2017-05-19,4876110,66,66_13,2,54346,50700,55038.0,50732.0,2017-05-194876110
2017-05-19,4876362,66,66_11,1,42904,38700,43104.0,,2017-05-194876362
2017-05-19,4876363,66,66_13,2,47272,43500,,43748.0,2017-05-194876363
2017-05-19,4876370,66,66_11,1,76938,72900,76856.0,72868.0,2017-05-194876370
2017-05-19,4876371,66,66_13,2,81068,78300,81047.0,78309.0,2017-05-194876371
2017-05-19,4877191,66,66_11,1,27780,24000,27848.0,24001.0,2017-05-194877191
2017-05-19,4877195,66,66_11,1,59775,54900,59781.0,,2017-05-194877195
2017-05-19,4877196,66,66_13,2,65565,61500,66283.0,61594.0,2017-05-194877196
2017-05-19,4877690,66,66_16,1,67780,63600,67651.0,63780.0,2017-05-194877690
2017-05-19,4878354,66,66_11,1,44704,40500,44691.0,40495.0,2017-05-194878354
2017-05-19,4878358,66,66_11,1,63375,58500,65184.0,59228.0,2017-05-194878358
2017-05-19,4878359,66,66_13,2,69165,65100,70189.0,65333.0,2017-05-194878359
2017-05-19,4878362,66,66_11,1,81665,78300,81482.0,78260.0,2017-05-194878362
2017-05-19,4878363,66,66_13,2,86468,83700,,83678.0,2017-05-194878363
2017-05-19,4878378,66,66_14,2,64980,61800,,,2017-05-194878378
2017-05-19,4878782,66,66_11,1,62775,57900,63681.0,,2017-05-194878782
2017-05-19,4879456,66,66_13,2,58365,54300,,54595.0,2017-05-194879456
2017-05-19,4879796,66,66_11,1,31380,27600,31971.0,27608.0,2017-05-194879796
2017-05-19,4879797,66,66_13,2,37299,32700,37858.0,32736.0,2017-05-194879797
2017-05-19,4879804,66,66_13,2,70965,66900,70950.0,66942.0,2017-05-194879804
2017-05-19,4881226,66,66_11,1,73338,69300,74122.0,69255.0,2017-05-194881226
2017-05-19,4881227,66,66_13,2,77916,74700,78095.0,74739.0,2017-05-194881227
2017-05-19,4881228,66,66_11,1,83465,80100,83940.0,80177.0,2017-05-194881228
2017-05-19,4881912,66,66_13,2,27567,23700,27778.0,23710.0,2017-05-194881912
2017-05-19,4882104,66,66_13,2,33699,29100,34872.0,29093.0,2017-05-194882104
2017-05-19,4882105,66,66_11,1,39468,35100,39061.0,35128.0,2017-05-194882105
2017-05-19,4882106,66,66_13,2,43546,39900,44189.0,39890.0,2017-05-194882106
2017-05-19,4882506,66,66_11,1,33768,29400,34273.0,29354.0,2017-05-194882506
2017-05-19,4882507,66,66_13,2,39099,34500,,35100.0,2017-05-194882507
2017-05-19,4882510,66,66_11,1,66975,62100,68231.0,63140.0,2017-05-194882510
2017-05-20,4866462,66,66_11,1,27120,24300,27055.0,24290.0,2017-05-204866462
2017-05-20,4866463,66,66_13,2,31993,28800,31890.0,28836.0,2017-05-204866463
2017-05-20,4866464,66,66_11,1,36967,33300,36692.0,33288.0,2017-05-204866464
2017-05-20,4866465,66,66_13,2,42253,38400,41498.0,,2017-05-204866465
2017-05-20,4866466,66,66_11,1,46274,42300,46303.0,42190.0,2017-05-204866466
2017-05-20,4866467,66,66_13,2,51500,47700,52354.0,47771.0,2017-05-204866467
2017-05-20,4866470,66,66_11,1,64667,60300,64840.0,60334.0,2017-05-204866470
2017-05-20,4866471,66,66_13,2,69266,65700,70546.0,65803.0,2017-05-204866471
2017-05-20,4868243,66,66_11,1,48256,44100,48243.0,44073.0,2017-05-204868243
2017-05-20,4868244,66,66_13,2,53300,49500,53941.0,49483.0,2017-05-204868244
2017-05-20,4868998,66,66_11,1,28920,26100,29218.0,26105.0,2017-05-204868998
2017-05-20,4868999,66,66_13,2,33793,30600,34104.0,30589.0,2017-05-204868999
2017-05-20,4869004,66,66_11,1,51856,47700,51834.0,47880.0,2017-05-204869004
2017-05-20,4869005,66,66_13,2,56900,53100,57535.0,53079.0,2017-05-204869005
2017-05-20,4869787,66,66_11,1,55456,51300,55277.0,51307.0,2017-05-204869787
2017-05-20,4869788,66,66_13,2,60266,56700,61483.0,56723.0,2017-05-204869788
2017-05-20,4869791,66,66_11,1,73318,69300,73436.0,69302.0,2017-05-204869791
2017-05-20,4869792,66,66_13,2,77210,74100,77346.0,74112.0,2017-05-204869792
2017-05-20,4869793,66,66_11,1,81740,78300,81556.0,78267.0,2017-05-204869793
2017-05-20,4869794,66,66_13,2,86460,83400,,83401.0,2017-05-204869794
2017-05-20,4872561,66,66_13,2,27957,25200,28359.0,25224.0,2017-05-204872561
2017-05-20,4872562,66,66_11,1,33367,29700,33178.0,29722.0,2017-05-204872562
2017-05-20,4872563,66,66_13,2,37693,34500,38324.0,34512.0,2017-05-204872563
2017-05-20,4872564,66,66_11,1,42674,38700,43416.0,38735.0,2017-05-204872564
2017-05-20,4872565,66,66_13,2,47900,44100,48808.0,44102.0,2017-05-204872565
2017-05-20,4872568,66,66_11,1,61067,56700,61082.0,56719.0,2017-05-204872568
2017-05-20,4872569,66,66_13,2,74210,71100,74706.0,71112.0,2017-05-204872569
2017-05-20,4873069,66,66_11,1,25320,22500,25953.0,22475.0,2017-05-204873069
2017-05-20,4873070,66,66_13,2,29757,27000,30292.0,27056.0,2017-05-204873070
2017-05-20,4873079,66,66_11,1,62867,58500,64202.0,58589.0,2017-05-204873079
2017-05-20,4873080,66,66_13,2,67466,63900,68943.0,64453.0,2017-05-204873080
2017-05-20,4873083,66,66_11,1,79940,76500,79743.0,76496.0,2017-05-204873083
2017-05-20,4873084,66,66_13,2,84360,81300,84445.0,81299.0,2017-05-204873084
2017-05-20,4875223,66,66_13,2,24357,21600,24207.0,21612.0,2017-05-204875223
2017-05-20,4875226,66,66_11,1,35167,31500,35364.0,31520.0,2017-05-204875226
2017-05-20,4875227,66,66_13,2,40453,36600,41068.0,36786.0,2017-05-204875227
2017-05-20,4875230,66,66_11,1,53656,49500,54412.0,49566.0,2017-05-204875230
2017-05-20,4875231,66,66_13,2,58466,54900,59579.0,54954.0,2017-05-204875231
2017-05-20,4875234,66,66_11,1,71867,67500,71753.0,67470.0,2017-05-204875234
2017-05-20,4875235,66,66_13,2,75710,72600,76136.0,72588.0,2017-05-204875235
2017-05-20,4875818,66,66_11,1,59267,54900,59651.0,54893.0,2017-05-204875818
2017-05-20,4875819,66,66_13,2,63866,60300,64754.0,60286.0,2017-05-204875819
2017-05-20,4875822,66,66_11,1,76918,72900,76688.0,72900.0,2017-05-204875822
2017-05-20,4875823,66,66_13,2,80760,77700,81868.0,77809.0,2017-05-204875823
2017-05-20,4875824,66,66_11,1,85340,81900,85675.0,81981.0,2017-05-204875824
2017-05-20,4876702,66,66_13,2,26157,23400,26346.0,23537.0,2017-05-204876702
2017-05-20,4876707,66,66_11,1,44474,40500,44792.0,40478.0,2017-05-204876707
2017-05-20,4876708,66,66_11,1,57256,53100,57338.0,53096.0,2017-05-204876708
2017-05-20,4876709,66,66_13,2,62066,58500,62643.0,58489.0,2017-05-204876709
2017-05-20,4876884,66,66_13,2,65666,62100,66124.0,62144.0,2017-05-204876884
2017-05-20,4879685,66,66_13,2,49700,45900,50852.0,45923.0,2017-05-204879685
2017-05-20,4879690,66,66_11,1,70067,65700,69771.0,65676.0,2017-05-204879690
2017-05-20,4879691,66,66_11,1,78718,74700,78297.0,74780.0,2017-05-204879691
2017-05-20,4879692,66,66_13,2,82560,79500,82837.0,79517.0,2017-05-204879692
2017-05-20,4879693,66,66_11,1,87440,84000,87793.0,83963.0,2017-05-204879693
2017-05-20,4881278,66,66_11,1,30720,27900,31375.0,27901.0,2017-05-204881278
2017-05-20,4881279,66,66_13,2,35593,32400,36127.0,32465.0,2017-05-204881279
2017-05-20,4881280,66,66_11,1,40874,36900,41308.0,36891.0,2017-05-204881280
2017-05-20,4881281,66,66_13,2,45853,42000,47016.0,41990.0,2017-05-204881281
2017-05-20,4881285,66,66_11,1,75118,71100,75284.0,71263.0,2017-05-204881285
2017-05-20,4881286,66,66_13,2,78960,75900,79243.0,75933.0,2017-05-204881286
2017-05-20,4882766,66,66_13,2,23157,20400,,20389.0,2017-05-204882766
2017-05-20,4882770,66,66_11,1,38767,35100,38800.0,35080.0,2017-05-204882770
2017-05-20,4882771,66,66_13,2,44053,40200,44846.0,40253.0,2017-05-204882771
2017-05-20,4882775,66,66_11,1,68267,63900,67927.0,63862.0,2017-05-204882775
2017-05-20,4882776,66,66_13,2,72410,69300,73598.0,69282.0,2017-05-204882776
2017-05-21,4886660,66,66_11,1,82327,78900,82964.0,78759.0,2017-05-214886660
2017-05-21,4886661,66,66_13,2,87600,84600,,84561.0,2017-05-214886661
2017-05-21,4887339,66,66_11,1,78727,75300,79621.0,75250.0,2017-05-214887339
2017-05-21,4887340,66,66_13,2,84000,81000,83530.0,80971.0,2017-05-214887340
2017-05-21,4887485,66,66_11,1,46417,42900,47459.0,42938.0,2017-05-214887485
2017-05-21,4887486,66,66_13,2,52289,48600,53024.0,48610.0,2017-05-214887486
2017-05-21,4887487,66,66_11,1,58139,53700,58325.0,53769.0,2017-05-214887487
2017-05-21,4887488,66,66_13,2,63300,59400,63288.0,59398.0,2017-05-214887488
2017-05-21,4887623,66,66_13,2,37200,34200,37205.0,34194.0,2017-05-214887623
2017-05-21,4887624,66,66_11,1,42817,39300,42503.0,39285.0,2017-05-214887624
2017-05-21,4887625,66,66_13,2,48689,45000,49339.0,45007.0,2017-05-214887625
2017-05-21,4887626,66,66_11,1,61739,57300,61392.0,57283.0,2017-05-214887626
2017-05-21,4887627,66,66_13,2,66900,63000,67281.0,63021.0,2017-05-214887627
2017-05-21,4887628,66,66_11,1,71570,68100,72816.0,68202.0,2017-05-214887628
2017-05-21,4887629,66,66_13,2,76920,73800,77743.0,73872.0,2017-05-214887629
2017-05-21,4889935,66,66_11,1,54380,50100,54741.0,50111.0,2017-05-214889935
2017-05-21,4889936,66,66_13,2,59700,55800,59642.0,55842.0,2017-05-214889936
2017-05-21,4889937,66,66_11,1,65339,60900,65211.0,60862.0,2017-05-214889937
2017-05-21,4889938,66,66_13,2,70500,66600,70697.0,66727.0,2017-05-214889938
2017-05-21,4889939,66,66_11,1,75170,71700,76315.0,71724.0,2017-05-214889939
2017-05-21,4889940,66,66_13,2,80400,77400,80355.0,77433.0,2017-05-214889940
2017-05-21,4889941,66,66_11,1,86527,83100,87267.0,83106.0,2017-05-214889941
2017-05-21,4889956,66,66_13,2,33600,30600,33576.0,30613.0,2017-05-214889956
2017-05-21,4889957,66,66_11,1,38908,35700,39170.0,35712.0,2017-05-214889957
2017-05-21,4889958,66,66_13,2,44878,41400,45173.0,41412.0,2017-05-214889958
2017-05-21,4889959,66,66_11,1,50780,46500,51235.0,46491.0,2017-05-214889959
2017-05-21,4889960,66,66_13,2,55889,52200,56854.0,52281.0,2017-05-214889960
2017-05-21,4889961,66,66_11,1,68939,64500,69304.0,64542.0,2017-05-214889961
2017-05-21,4889962,66,66_13,2,73320,70200,,70237.0,2017-05-214889962
2017-05-21,4896601,66,66_11,1,28708,25500,28903.0,25487.0,2017-05-214896601
2017-05-21,4896602,66,66_13,2,31800,28800,33247.0,29161.0,2017-05-214896602
2017-05-21,4896603,66,66_11,1,36508,33300,37292.0,33460.0,2017-05-214896603
2017-05-21,4896604,66,66_13,2,41278,37800,,37819.0,2017-05-214896604
2017-05-22,4885888,66,66_11,1,35783,31500,35847.0,31692.0,2017-05-224885888
2017-05-22,4885889,66,66_13,2,39871,36300,40063.0,36271.0,2017-05-224885889
2017-05-22,4885894,66,66_11,1,61479,56700,62737.0,56741.0,2017-05-224885894
2017-05-22,4885895,66,66_13,2,67284,63300,67906.0,63304.0,2017-05-224885895
2017-05-22,4885898,66,66_11,1,79798,76500,80027.0,76538.0,2017-05-224885898
2017-05-22,4885899,66,66_13,2,84616,81900,84804.0,81912.0,2017-05-224885899
2017-05-22,4887216,66,66_11,1,73259,69300,74010.0,69360.0,2017-05-224887216
2017-05-22,4887217,66,66_13,2,77854,74700,77831.0,74786.0,2017-05-224887217
2017-05-22,4887218,66,66_11,1,83398,80100,83656.0,80273.0,2017-05-224887218
2017-05-22,4887677,66,66_14,2,64980,61800,,,2017-05-224887677
2017-05-22,4888724,66,66_13,2,61884,57900,63475.0,58306.0,2017-05-224888724
2017-05-22,4888969,66,66_11,1,48607,44100,47991.0,44054.0,2017-05-224888969
2017-05-22,4888970,66,66_13,2,52599,48900,52218.0,48873.0,2017-05-224888970
2017-05-22,4888976,66,66_13,2,79216,76500,79829.0,76511.0,2017-05-224888976
2017-05-22,4890268,66,66_13,2,33607,29100,35137.0,29090.0,2017-05-224890268
2017-05-22,4890269,66,66_11,1,39383,35100,39730.0,35167.0,2017-05-224890269
2017-05-22,4890270,66,66_13,2,43471,39900,43388.0,39909.0,2017-05-224890270
2017-05-22,4891296,66,66_11,1,50407,45900,50189.0,46081.0,2017-05-224891296
2017-05-22,4891297,66,66_13,2,54271,50700,54481.0,50697.0,2017-05-224891297
2017-05-22,4891639,66,66_13,2,29292,25500,29957.0,25495.0,2017-05-224891639
2017-05-22,4891648,66,66_11,1,70479,65700,70291.0,65833.0,2017-05-224891648
2017-05-22,4891649,66,66_13,2,74854,71700,74326.0,71673.0,2017-05-224891649
2017-05-22,4891998,66,66_11,1,52207,47700,53406.0,48059.0,2017-05-224891998
2017-05-22,4891999,66,66_13,2,56199,52500,,54003.0,2017-05-224891999
2017-05-22,4892002,66,66_11,1,68679,63900,69480.0,64401.0,2017-05-224892002
2017-05-22,4892003,66,66_13,2,73654,70500,74090.0,70515.0,2017-05-224892003
2017-05-22,4892004,66,66_11,1,78659,74700,78657.0,74710.0,2017-05-224892004
2017-05-22,4892005,66,66_13,2,82816,80100,83135.0,80093.0,2017-05-224892005
2017-05-22,4892006,66,66_11,1,87298,84000,87567.0,83992.0,2017-05-224892006
2017-05-22,4892011,66,66_11,1,41022,36900,40227.0,,2017-05-224892011
2017-05-22,4892012,66,66_13,2,45271,41700,45701.0,41718.0,2017-05-224892012
2017-05-22,4892015,66,66_11,1,57607,53100,57278.0,53115.0,2017-05-224892015
2017-05-22,4892016,66,66_13,2,63684,59700,63975.0,59682.0,2017-05-224892016
2017-05-22,4892021,66,66_11,1,85198,81900,85030.0,81951.0,2017-05-224892021
2017-05-22,4892120,66,66_11,1,33683,29400,34051.0,29433.0,2017-05-224892120
2017-05-22,4892121,66,66_13,2,39007,34500,38962.0,34660.0,2017-05-224892121
2017-05-22,4892124,66,66_11,1,66879,62100,67446.0,62635.0,2017-05-224892124
2017-05-22,4892125,66,66_13,2,71854,68700,72126.0,68705.0,2017-05-224892125
2017-05-22,4892423,66,66_11,1,42822,38700,42545.0,38715.0,2017-05-224892423
2017-05-22,4892424,66,66_13,2,47199,43500,48016.0,43526.0,2017-05-224892424
2017-05-22,4892431,66,66_11,1,76859,72900,76615.0,72919.0,2017-05-224892431
2017-05-22,4892432,66,66_13,2,81016,78300,81092.0,78296.0,2017-05-224892432
2017-05-22,4894587,66,66_11,1,31305,27600,31780.0,27613.0,2017-05-224894587
2017-05-22,4894588,66,66_13,2,37207,32700,37538.0,32710.0,2017-05-224894588
2017-05-22,4894595,66,66_13,2,70884,66900,70912.0,66943.0,2017-05-224894595
2017-05-22,4894897,66,66_11,1,25905,22200,25331.0,22206.0,2017-05-224894897
2017-05-22,4894899,66,66_11,1,37583,33300,37588.0,33011.0,2017-05-224894899
2017-05-22,4894900,66,66_13,2,41671,38100,41822.0,38109.0,2017-05-224894900
2017-05-22,4894903,66,66_11,1,54007,49500,54251.0,49422.0,2017-05-224894903
2017-05-22,4896347,66,66_13,2,27492,23700,27101.0,23661.0,2017-05-224896347
2017-05-22,4896708,66,66_13,2,25692,21900,25375.0,21861.0,2017-05-224896708
2017-05-22,4896709,66,66_11,1,29505,25800,30063.0,25747.0,2017-05-224896709
2017-05-22,4896710,66,66_13,2,35407,30900,36579.0,30866.0,2017-05-224896710
2017-05-22,4896711,66,66_11,1,46422,42300,46578.0,42296.0,2017-05-224896711
2017-05-22,4896712,66,66_13,2,50799,47100,50858.0,47122.0,2017-05-224896712
2017-05-22,4896717,66,66_11,1,72279,67500,72051.0,67572.0,2017-05-224896717
2017-05-22,4896718,66,66_13,2,76054,72900,,72876.0,2017-05-224896718
2017-05-22,4897496,66,66_13,2,31092,27300,32491.0,27288.0,2017-05-224897496
2017-05-22,4897500,66,66_11,1,55807,51300,55359.0,51247.0,2017-05-224897500
2017-05-22,4897643,66,66_11,1,62679,57900,63217.0,57911.0,2017-05-224897643
2017-05-22,4897775,66,66_13,2,34507,30000,36310.0,30155.0,2017-05-224897775
2017-05-22,4897778,66,66_11,1,65079,60300,65883.0,60455.0,2017-05-224897778
2017-05-22,4898114,66,66_11,1,44622,40500,44520.0,40428.0,2017-05-224898114
2017-05-22,4898115,66,66_13,2,48999,45300,49472.0,45441.0,2017-05-224898115
2017-05-22,4898118,66,66_11,1,63279,58500,63866.0,58576.0,2017-05-224898118
2017-05-22,4898122,66,66_11,1,81598,78300,81741.0,78307.0,2017-05-224898122
2017-05-22,4898123,66,66_13,2,86416,83700,,83708.0,2017-05-224898123
2017-05-22,4899407,66,66_11,1,27705,24000,27802.0,23958.0,2017-05-224899407
2017-05-22,4899412,66,66_11,1,59679,54900,59944.0,,2017-05-224899412
2017-05-22,4899413,66,66_13,2,65484,61500,66756.0,61569.0,2017-05-224899413
2017-05-23,4885533,66,66_16,1,67698,63600,67776.0,63583.0,2017-05-234885533
2017-05-23,4885888,66,66_11,1,35783,31500,36393.0,31823.0,2017-05-234885888
2017-05-23,4885889,66,66_13,2,39871,36300,,36609.0,2017-05-234885889
2017-05-23,4885894,66,66_11,1,61479,56700,61331.0,56720.0,2017-05-234885894
2017-05-23,4885895,66,66_13,2,67284,63300,68207.0,63503.0,2017-05-234885895
2017-05-23,4885898,66,66_11,1,79798,76500,79927.0,76476.0,2017-05-234885898
2017-05-23,4885899,66,66_13,2,84616,81900,,81902.0,2017-05-234885899
2017-05-23,4887216,66,66_11,1,73259,69300,73991.0,69313.0,2017-05-234887216
2017-05-23,4887217,66,66_13,2,77854,74700,78054.0,74758.0,2017-05-234887217
2017-05-23,4887218,66,66_11,1,83398,80100,83990.0,80089.0,2017-05-234887218
2017-05-23,4887677,66,66_14,2,64980,61800,,62904.0,2017-05-234887677
2017-05-23,4888724,66,66_13,2,61884,57900,63477.0,58133.0,2017-05-234888724
2017-05-23,4888969,66,66_11,1,48607,44100,47765.0,44055.0,2017-05-234888969
2017-05-23,4888970,66,66_13,2,52599,48900,52563.0,48878.0,2017-05-234888970
2017-05-23,4888975,66,66_11,1,75059,71100,74875.0,71138.0,2017-05-234888975
2017-05-23,4888976,66,66_13,2,79216,76500,79505.0,76675.0,2017-05-234888976
2017-05-23,4890268,66,66_13,2,33607,29100,34606.0,29253.0,2017-05-234890268
2017-05-23,4890269,66,66_11,1,39383,35100,39591.0,35133.0,2017-05-234890269
2017-05-23,4890270,66,66_13,2,43471,39900,44344.0,40025.0,2017-05-234890270
2017-05-23,4891296,66,66_11,1,50407,45900,50821.0,45997.0,2017-05-234891296
2017-05-23,4891297,66,66_13,2,54271,50700,54982.0,51063.0,2017-05-234891297
2017-05-23,4891639,66,66_13,2,29292,25500,30095.0,25505.0,2017-05-234891639
2017-05-23,4891648,66,66_11,1,70479,65700,71026.0,65659.0,2017-05-234891648
2017-05-23,4891649,66,66_13,2,74854,71700,74944.0,71726.0,2017-05-234891649
2017-05-23,4891998,66,66_11,1,52207,47700,52453.0,47943.0,2017-05-234891998
2017-05-23,4891999,66,66_13,2,56199,52500,57574.0,52908.0,2017-05-234891999
2017-05-23,4892002,66,66_11,1,68679,63900,68995.0,63917.0,2017-05-234892002
2017-05-23,4892003,66,66_13,2,73654,70500,74353.0,70516.0,2017-05-234892003
2017-05-23,4892004,66,66_11,1,78659,74700,78235.0,74791.0,2017-05-234892004
2017-05-23,4892005,66,66_13,2,82816,80100,83066.0,80369.0,2017-05-234892005
2017-05-23,4892006,66,66_11,1,87298,84000,87232.0,84247.0,2017-05-234892006
2017-05-23,4892015,66,66_11,1,57607,53100,57642.0,53091.0,2017-05-234892015
2017-05-23,4892016,66,66_13,2,63684,59700,64979.0,59703.0,2017-05-234892016
2017-05-23,4892021,66,66_11,1,85198,81900,85207.0,81636.0,2017-05-234892021
2017-05-23,4892120,66,66_11,1,33683,29400,33960.0,29498.0,2017-05-234892120
2017-05-23,4892121,66,66_13,2,39007,34500,39043.0,34595.0,2017-05-234892121
2017-05-23,4892124,66,66_11,1,66879,62100,68152.0,62608.0,2017-05-234892124
2017-05-23,4892125,66,66_13,2,71854,68700,72353.0,68650.0,2017-05-234892125
2017-05-23,4892423,66,66_11,1,42822,38700,42989.0,38778.0,2017-05-234892423
2017-05-23,4892424,66,66_13,2,47199,43500,47654.0,43534.0,2017-05-234892424
2017-05-23,4892431,66,66_11,1,76859,72900,76752.0,72900.0,2017-05-234892431
2017-05-23,4892432,66,66_13,2,81016,78300,81186.0,78285.0,2017-05-234892432
2017-05-23,4894587,66,66_11,1,31305,27600,31910.0,27596.0,2017-05-234894587
2017-05-23,4894588,66,66_13,2,37207,32700,37299.0,32709.0,2017-05-234894588
2017-05-23,4894595,66,66_13,2,70884,66900,70605.0,66926.0,2017-05-234894595
2017-05-23,4894897,66,66_11,1,25905,22200,25300.0,22206.0,2017-05-234894897
2017-05-23,4894899,66,66_11,1,37583,33300,37416.0,33140.0,2017-05-234894899
2017-05-23,4894900,66,66_13,2,41671,38100,41936.0,38094.0,2017-05-234894900
2017-05-23,4894903,66,66_11,1,54007,49500,53448.0,49466.0,2017-05-234894903
2017-05-23,4896347,66,66_13,2,27492,23700,27670.0,23706.0,2017-05-234896347
2017-05-23,4896708,66,66_13,2,25692,21900,25384.0,21856.0,2017-05-234896708
2017-05-23,4896709,66,66_11,1,29505,25800,30100.0,25752.0,2017-05-234896709
2017-05-23,4896710,66,66_13,2,35407,30900,36688.0,30853.0,2017-05-234896710
2017-05-23,4896711,66,66_11,1,46422,42300,46358.0,42287.0,2017-05-234896711
2017-05-23,4896712,66,66_13,2,50799,47100,,47095.0,2017-05-234896712
2017-05-23,4896717,66,66_11,1,72279,67500,72626.0,,2017-05-234896717
2017-05-23,4896718,66,66_13,2,76054,72900,,73274.0,2017-05-234896718
2017-05-23,4897496,66,66_13,2,31092,27300,32610.0,27271.0,2017-05-234897496
2017-05-23,4897500,66,66_11,1,55807,51300,55280.0,51252.0,2017-05-234897500
2017-05-23,4897775,66,66_13,2,34507,30000,36128.0,30176.0,2017-05-234897775
2017-05-23,4897778,66,66_11,1,65079,60300,66675.0,60405.0,2017-05-234897778
2017-05-23,4898114,66,66_11,1,44622,40500,44795.0,40598.0,2017-05-234898114
2017-05-23,4898115,66,66_13,2,48999,45300,49283.0,45402.0,2017-05-234898115
2017-05-23,4898118,66,66_11,1,63279,58500,64078.0,58478.0,2017-05-234898118
